SaleID,price
238180,3975.195828141974
238181,3922.220183410466
238182,40315.93299937406
238183,361.0229868996738
238184,20794.141628827783
238185,3280.075664731007
238186,612.8945038621332
238187,1102.0477648478995
238188,6562.64425131919
238189,1291.0130897574625
238190,961.5917155053723
238191,818.3761959598228
238192,2845.6748683799133
238193,24316.131289677534
238194,32272.771782269898
238195,2294.895718239018
238196,16310.886689210347
238197,2658.123696488714
238198,3049.3274834337285
238199,1709.534969002004
238200,7648.672046365937
238201,1298.228399029857
238202,9791.789998674587
238203,1314.4789548287968
238204,6439.1635062113555
238205,259.844326654624
238206,3711.999273049033
238207,657.6372156076707
238208,4414.696278563239
238209,661.9206482390783
238210,15765.928791166967
238211,3037.509996913579
238212,30915.66894286504
238213,1315.2573882470099
238214,7722.087253723199
238215,1781.8417468837965
238216,5809.966102336688
238217,2843.5870251586985
238218,20610.97034190285
238219,7351.4295013201045
238220,1160.87788806051
238221,3626.6152030430635
238222,17278.063720259455
238223,2875.519127841276
238224,1568.448334869262
238225,297.93969243367417
238226,2945.956441414963
238227,811.5938504879234
238228,6995.235293926762
238229,9777.853173155529
238230,6212.388378307218
238231,3096.6127205425882
238232,5624.523618320406
238233,671.2416033452091
238234,1375.7482707457375
238235,4459.878459982498
238236,575.176392635698
238237,2502.587754901244
238238,3958.7167861053777
238239,3178.363046671247
238240,1454.0733835463984
238241,10312.642614818302
238242,2936.389259739164
238243,1291.416145361308
238244,10334.069864872363
238245,9212.490046571507
238246,1419.7390847643424
238247,767.3201638396598
238248,6453.511626130416
238249,2843.390248688812
238250,2906.5584193597088
238251,10380.113547949692
238252,5053.753941354083
238253,5946.40233064389
238254,863.7596195780262
238255,12796.023065254516
238256,6295.445160446243
238257,31808.82037069731
238258,402.98464546279445
238259,2659.434919372805
238260,28194.87347001305
238261,1184.8297748963191
238262,32771.20436505185
238263,13754.992462440681
238264,834.8005034050616
238265,9814.081529442508
238266,3082.7091035428066
238267,5907.6851364369395
238268,1614.8127826015377
238269,2500.8394247388874
238270,8791.160056723027
238271,2524.808269849542
238272,16540.505839357487
238273,3833.108842859213
238274,30322.101467870096
238275,1382.9639306132908
238276,255.6974089830613
238277,12258.030787117099
238278,4109.654210877928
238279,15784.4278727477
238280,205.12421494426454
238281,1628.1658564393579
238282,2046.9201793074412
238283,3183.915544963171
238284,3117.2567672887817
238285,2241.903946861371
238286,1569.1751236832326
238287,11437.832237639428
238288,25129.498462205578
238289,138.17820598811977
238290,-143.89991034742712
238291,2427.900739473879
238292,769.699895291471
238293,579.0282897285676
238294,1991.6703987027588
238295,10072.895390820933
238296,14654.44919982395
238297,450.44404565224124
238298,23281.538579757223
238299,6901.017173827238
238300,2361.640467207937
238301,5105.493392544227
238302,3452.3835549840405
238303,5561.5899539057555
238304,11030.517007048471
238305,14646.739240557865
238306,10286.384173866883
238307,14852.816393324534
238308,10227.630024474856
238309,1639.2903553430701
238310,779.0841761577636
238311,5735.419905976933
238312,2056.5530747058874
238313,17395.68816154539
238314,1455.8060056937634
238315,2671.3887372537797
238316,2170.058311000029
238317,687.442449236504
238318,1697.8325198663158
238319,2128.8783514717024
238320,21920.503800680857
238321,2843.8460355978677
238322,21202.842288628046
238323,690.1637937713168
238324,18053.331286920584
238325,2661.5223099386444
238326,10020.409316932482
238327,743.0294926545662
238328,2420.9722787243827
238329,6140.925185330811
238330,8593.021640265026
238331,1465.9835239520562
238332,3050.9786543097534
238333,3678.8701444971275
238334,8297.324986753032
238335,979.0644436602173
238336,5085.24276128277
238337,5624.815210236383
238338,13258.734835298816
238339,6779.666525074197
238340,1344.9117884193508
238341,5514.427979056261
238342,6469.935690438839
238343,2067.9453409631196
238344,19296.224846258316
238345,1955.547567585063
238346,1669.8775947975487
238347,1092.1913316803689
238348,1725.1132111800596
238349,38036.52265679861
238350,20156.947589828545
238351,1319.135453143957
238352,894.7089781766717
238353,995.9190084784009
238354,4254.117332378861
238355,223.8937641042493
238356,3169.2527062455497
238357,603.6842587092216
238358,3563.1407537318864
238359,5884.614631896598
238360,2327.462883132332
238361,2563.4822073658042
238362,14442.72330669612
238363,2201.226964061375
238364,1527.458015415359
238365,16967.43068643642
238366,848.687340837975
238367,23246.649172022007
238368,863.1628915401299
238369,798.4970751813412
238370,3623.740567155531
238371,5184.694206348568
238372,6890.920428856291
238373,1808.384617823333
238374,938.2982018587709
238375,2445.6871672875845
238376,468.11513635536375
238377,804.3044135969981
238378,1055.5021963657937
238379,1517.1404302946446
238380,4901.446934522399
238381,5747.176726500877
238382,10570.36037879741
238383,1358.791382162069
238384,9342.495255761727
238385,10442.060017364154
238386,9075.782717571274
238387,271.92352402876236
238388,2759.04550127093
238389,23194.2524408771
238390,14776.784173726423
238391,3827.518137392005
238392,2775.666694634271
238393,1922.5935569308783
238394,3028.8860537770547
238395,16863.010506235427
238396,2936.9189016777436
238397,708.4628540455008
238398,2578.075064298827
238399,380.1157689250229
238400,1490.0539959283326
238401,2902.2719679326974
238402,12588.014697531391
238403,1909.8249837538528
238404,1079.4119189976677
238405,678.6343943309009
238406,14578.624808548238
238407,14792.062281262037
238408,2658.4227855041418
238409,2960.945708583218
238410,1076.3810000464591
238411,1547.5247527068236
238412,4804.77643268678
238413,8179.384189150431
238414,4489.728092025285
238415,1450.059918778366
238416,1630.7714310387196
238417,3011.495870623842
238418,7975.6784097642485
238419,11241.337991256576
238420,5459.121616658937
238421,2886.620254856464
238422,1322.3884488216281
238423,490.9698039106271
238424,6666.17768572952
238425,6838.368357623153
238426,899.930273781468
238427,16678.19306715097
238428,1437.8745689200257
238429,2256.7427900209123
238430,13386.476871491977
238431,750.7184864801422
238432,1730.091846763673
238433,4073.1743715197977
238434,16679.676609419315
238435,1552.504524328921
238436,14669.929428252364
238437,2206.4616730742378
238438,9387.29080318622
238439,5236.5656234748485
238440,1808.3399181701884
238441,2549.7993374561192
238442,808.4788994123307
238443,1430.811534237519
238444,2565.742939236321
238445,3868.0827771066915
238446,1924.6974345355613
238447,6368.930296971779
238448,6959.708975421159
238449,10099.037818829913
238450,5849.999933325773
238451,3446.349057238538
238452,1832.6783217343714
238453,1911.0660315600817
238454,3157.7022004401897
238455,29509.284114578346
238456,516.8756698612781
238457,554.7581583612207
238458,384.59089867759474
238459,1018.0258626452255
238460,1680.8769573446511
238461,2271.573642854049
238462,7019.041757096754
238463,1536.9878775548034
238464,2379.5362782974958
238465,8331.347609698536
238466,1864.0747887323182
238467,4952.386084682912
238468,501.47689319872825
238469,1504.8138448698392
238470,2076.0375222841467
238471,1926.0072304946366
238472,4157.8899933778575
238473,2827.3375939793555
238474,4621.230530163657
238475,18172.564432022416
238476,703.7314894463437
238477,8091.2307570755165
238478,1523.7306168947744
238479,1182.951007636349
238480,886.0267328032785
238481,839.6408530388164
238482,10565.77672104655
238483,471.5832529928537
238484,893.1594036297363
238485,8234.59559168944
238486,2731.745666383193
238487,2688.308632852136
238488,11454.067430713549
238489,6705.889564556545
238490,1164.0968175136127
238491,12382.347941020511
238492,6041.133411112005
238493,834.2814190923718
238494,5928.883044377684
238495,3414.598656182029
238496,11443.526721744298
238497,11879.610150816763
238498,386.6795471663311
238499,1988.07988182481
238500,792.3707594761506
238501,974.9705613975821
238502,2554.6670716572535
238503,936.2085578543508
238504,6909.507054915168
238505,3127.8134881572405
238506,1109.8165114995847
238507,5783.810774381276
238508,1275.196862393997
238509,6218.76189181287
238510,4974.612736063438
238511,500.0960491604497
238512,6171.0402843701995
238513,864.1290586799612
238514,1200.3456079223024
238515,2828.457721289165
238516,9644.82319186757
238517,7359.315983511686
238518,4562.158193441846
238519,5902.070355481157
238520,10542.115737002443
238521,1653.6540590776517
238522,4569.34881986191
238523,11656.419200294058
238524,1349.7117529735826
238525,225.69509442950846
238526,3777.4606689642933
238527,1131.3303560318404
238528,1935.0380117305585
238529,905.2784204325565
238530,3899.640910095717
238531,1723.3326522470766
238532,4691.206620826004
238533,2356.7854457121093
238534,813.6822030373453
238535,2944.824745907683
238536,3178.2060309392955
238537,136.35994828010752
238538,3481.2442247662243
238539,19514.680753384593
238540,393.0810606220561
238541,6585.385632634698
238542,1275.4712090467488
238543,12238.39979354843
238544,3453.208226640927
238545,629.5200034914483
238546,14637.323237257326
238547,2281.1301378301187
238548,4052.140375268704
238549,3691.8304746045487
238550,2863.605792761366
238551,3055.9292902012
238552,1189.1100267680554
238553,9307.427543545595
238554,344.2905341455192
238555,5997.2236866797875
238556,15780.417549034057
238557,24039.803374292176
238558,5117.131984002177
238559,43296.22485927874
238560,3505.8461820560333
238561,525.7939991560944
238562,2957.2468939039472
238563,965.1390134569335
238564,1422.962082300281
238565,5652.258245472294
238566,10768.288781662792
238567,10819.632143382318
238568,733.0301177094964
238569,1692.1628987053991
238570,13601.806386222122
238571,3528.131337360209
238572,906.9320623222372
238573,4246.736816301689
238574,4218.797536404661
238575,6777.251409825678
238576,908.7196697812042
238577,9245.709572143336
238578,925.4320480756346
238579,3396.614432214127
238580,24648.941617384393
238581,3658.579606511473
238582,4003.4795085043584
238583,4070.1860368010557
238584,8941.293439249159
238585,2515.36129003129
238586,882.3558572235368
238587,1185.181701708309
238588,6759.031176027183
238589,18071.89127498371
238590,1124.6914774548572
238591,17143.368172315833
238592,1291.1685177444413
238593,424.7889438152729
238594,4279.859045505987
238595,5929.310117654413
238596,7778.181782912508
238597,2656.5992513057126
238598,9583.43955488422
238599,230.63470026529077
238600,3092.2554736603383
238601,2475.8616000011325
238602,5288.891591546535
238603,5077.181899887867
238604,7130.6380649236235
238605,1342.8406867394247
238606,594.1620676281608
238607,8002.067435112323
238608,975.4557004921087
238609,1035.2195761475919
238610,1814.1809449581742
238611,2459.2036560413885
238612,2547.902148466017
238613,19038.56233494622
238614,8185.693482537704
238615,1556.0272277951017
238616,1015.3056115663525
238617,536.0339596368126
238618,2027.3258458058003
238619,7367.852358860111
238620,3960.7022707220513
238621,477.2872753151223
238622,17167.448033282977
238623,4527.657478571589
238624,707.975612131682
238625,3411.9624510410267
238626,5714.489382785527
238627,1216.0166872757186
238628,7308.677875756182
238629,5242.472858739671
238630,25984.361569390647
238631,1362.3606478171214
238632,2191.005794640939
238633,3725.187110390634
238634,3894.88994208269
238635,6749.224086731387
238636,13056.111424235049
238637,6479.964226678726
238638,254.56111092501865
238639,119.79164513814858
238640,2012.437232097463
238641,6853.992662130103
238642,882.2863075960195
238643,2808.4751728512333
238644,2317.308494066572
238645,412.78251414146354
238646,988.7900220627737
238647,2802.1892397734537
238648,32104.45804648506
238649,19224.279717186793
238650,2989.906634046323
238651,742.0940588349324
238652,317.3686434241882
238653,882.5340312854312
238654,14625.03188165124
238655,1070.004697840123
238656,628.0787599068306
238657,960.8926925346169
238658,1322.713781626259
238659,6506.070825890551
238660,2691.6295337289293
238661,2295.5157560168486
238662,2920.168542331595
238663,10473.8773964947
238664,10717.36437351517
238665,4827.075425461464
238666,926.2997899122809
238667,954.1202545932626
238668,4758.080829652856
238669,1930.6557545064818
238670,5220.036756808044
238671,488.5874290989197
238672,6196.09387205498
238673,994.6025201447866
238674,9732.1619001048
238675,9820.552292129514
238676,2348.5440628978895
238677,9777.928603059554
238678,2812.9648751571294
238679,17174.889637957065
238680,9857.598992439218
238681,6227.562329116511
238682,431.3291528573069
238683,556.4213102639355
238684,24191.272113979954
238685,2862.2760640393517
238686,3004.9052195824806
238687,11793.727932793492
238688,2783.254559400154
238689,4184.148139881972
238690,14111.437131300721
238691,1230.002629098181
238692,1156.944102780089
238693,5739.162721612034
238694,6435.269797925026
238695,7105.547692106986
238696,16828.84425960714
238697,1137.6679339930852
238698,5777.7396220656055
238699,7095.82106360714
238700,553.5367575723271
238701,14796.597130099512
238702,20485.325823861756
238703,11355.17502679428
238704,1044.0889108032347
238705,6608.654381354325
238706,2272.4539477216363
238707,2730.758569790669
238708,940.0613872970483
238709,803.0161600805882
238710,3437.372233912407
238711,13354.386865429336
238712,1606.3698877042673
238713,1257.286996804255
238714,784.2459368916391
238715,2899.193678640935
238716,769.7072522655928
238717,1135.5150046348597
238718,3210.6810308702616
238719,2586.34970101569
238720,258.3850082359185
238721,300.13945503356035
238722,29002.176276310274
238723,3345.099680547205
238724,4653.23367577649
238725,14425.401330085406
238726,1360.4261149615713
238727,698.7921347285054
238728,30150.80851393436
238729,4849.425070356165
238730,4380.26690627441
238731,317.0486225518613
238732,1692.9499664526911
238733,16403.216573675963
238734,834.0956562703645
238735,5658.670306010238
238736,4697.366621516034
238737,424.1998678554771
238738,1243.401008395382
238739,1427.2889662305815
238740,5971.671715522832
238741,3177.3348980765045
238742,794.9957406564959
238743,2467.326354341477
238744,29147.88338139912
238745,2034.271650324843
238746,3323.7912510859264
238747,5022.988022727566
238748,4223.477350137752
238749,6141.855777848887
238750,1691.6520385578672
238751,4888.4320827758
238752,1136.5406088039235
238753,3273.7654680031937
238754,5191.372899216674
238755,10388.500720552529
238756,3914.3296528490137
238757,1318.4788901961012
238758,1241.1677375535992
238759,8280.351436844707
238760,1337.2485283766914
238761,2977.9919107539017
238762,14838.854102436882
238763,9559.28448377231
238764,5346.400456569959
238765,12791.546601908307
238766,1823.1367755903057
238767,541.5374371709393
238768,5206.743663292826
238769,747.8350350970738
238770,2822.9058469237866
238771,1983.0389227673616
238772,701.3201769774007
238773,2116.297286317138
238774,790.6185802266411
238775,4417.7056490117575
238776,427.3063006721486
238777,1435.9993075958964
238778,4881.45270868853
238779,9918.681075309516
238780,1739.2205194617154
238781,10524.251440925882
238782,1306.8735691466181
238783,1147.0226193549017
238784,1801.4151954688864
238785,6581.710191872882
238786,5453.452941788593
238787,3314.8004194803434
238788,1788.6943531985153
238789,1588.5674241976687
238790,3889.5892643652896
238791,1046.0438463236023
238792,18427.01662731349
238793,9285.77287938043
238794,3299.923109417217
238795,857.4453665478322
238796,26317.017880419415
238797,3421.467386886247
238798,2278.950238251405
238799,2289.659624086121
238800,14811.358463084272
238801,1450.5703268154155
238802,1379.2206005962662
238803,1137.377609659548
238804,5653.807488490507
238805,8056.2278647381645
238806,2657.3933753432266
238807,1770.634012547932
238808,1785.1341055602147
238809,2919.990786713004
238810,3018.9234500445273
238811,3571.5793194061293
238812,4237.008036196583
238813,1629.3554214434107
238814,2128.043723126809
238815,2363.8037027971186
238816,1245.4020716357215
238817,11692.35118351646
238818,3368.5341477018546
238819,745.3831840810531
238820,2106.765334624938
238821,2456.883811907476
238822,17278.19792498542
238823,877.3016478846902
238824,3438.9221988090903
238825,2582.872299277964
238826,2799.50125511833
238827,2749.3025522420194
238828,2563.7098885146643
238829,1165.546438586106
238830,2038.9528478706302
238831,6389.172236368839
238832,1285.2493623719101
238833,25079.41252538396
238834,282.08407872219067
238835,21687.49655763773
238836,4818.598878225941
238837,13114.25315913861
238838,1511.1126788684892
238839,3005.5373251857764
238840,2760.6199945631124
238841,2822.289625841427
238842,5492.45751513795
238843,5093.120558090558
238844,4309.270600370535
238845,1030.3584139816858
238846,515.1663070224147
238847,2956.6266094525718
238848,12264.882360716321
238849,11081.35373236366
238850,2659.471996254014
238851,4555.716898094353
238852,2774.8350569240797
238853,18279.41109929533
238854,13994.065320447922
238855,6564.581800189026
238856,1475.2779331150573
238857,3693.498305459726
238858,551.8479996688187
238859,5997.867162600121
238860,261.43016805308014
238861,2785.2692172673615
238862,1213.1939718078884
238863,1460.9971938677365
238864,15057.111563579423
238865,6100.422971745635
238866,9746.092838317189
238867,2312.0761790323436
238868,3488.3691703992026
238869,35597.04474689915
238870,4165.276205473581
238871,1712.6542402411037
238872,1879.3357839163357
238873,2891.6603147239653
238874,242.27515896155793
238875,870.8362855098176
238876,2271.559061419892
238877,2743.7730423022967
238878,1431.2512548083732
238879,1349.292152046784
238880,1348.3846458939797
238881,1905.7227687683117
238882,1252.5509038470564
238883,13450.85812028596
238884,15505.471874443097
238885,604.8289743128951
238886,25083.984277770876
238887,19306.2218841693
238888,8333.099714452066
238889,734.6322071934626
238890,6819.06324129186
238891,641.931369107701
238892,2479.5038419295142
238893,4537.591777070641
238894,9113.500297819213
238895,4187.300458430509
238896,3132.291939955947
238897,2653.0053157767834
238898,23781.877242552073
238899,459.95668615345437
238900,2431.2692871807317
238901,1315.40873842349
238902,2313.9435134947007
238903,3599.370144231188
238904,192.4345433870232
238905,170.36920299048336
238906,1134.901618150901
238907,5360.607623858425
238908,2664.6650439635914
238909,1103.1801259808794
238910,10713.665784820874
238911,1768.0391594557395
238912,2088.0662036498934
238913,20949.06301402956
238914,13078.078693932726
238915,3886.3480384654295
238916,4088.6151693018114
238917,5261.863816497464
238918,9618.056809470123
238919,5280.315548113917
238920,3238.6968085172066
238921,8114.630114978141
238922,1170.2591411189974
238923,10789.616105277317
238924,14325.965763960734
238925,1734.0789273778792
238926,8783.851423892876
238927,1458.3325977191837
238928,211.3425893285141
238929,2775.697621022399
238930,2555.5634209064465
238931,1688.6627454530505
238932,26502.966529210807
238933,724.9867277609146
238934,5543.278177342192
238935,11208.146632050848
238936,11405.141205900965
238937,2050.937719681807
238938,8413.975015432698
238939,11744.4636330621
238940,12843.25181642717
238941,1342.7996209615148
238942,28215.57506375813
238943,17099.13037615447
238944,16444.076519915616
238945,10935.343694863832
238946,934.8049941699
238947,6618.717402443235
238948,3034.6336884115594
238949,1473.5357929811778
238950,2790.8983156526238
238951,3073.9976945778853
238952,10326.735847180513
238953,13148.840460407999
238954,1698.512473587874
238955,1874.6072822237484
238956,11689.641044791282
238957,4390.757745312225
238958,852.0621564402975
238959,8673.951841991591
238960,19847.879301845453
238961,1655.7986482190345
238962,285.28649313562846
238963,297.6130775151296
238964,8350.773859443692
238965,20225.308336656482
238966,1573.5800403173816
238967,3920.081546701465
238968,15105.116456961376
238969,3149.8097428402743
238970,2156.9872191854456
238971,31565.074522156814
238972,1106.4669374993666
238973,4804.27452465338
238974,1271.8317620641242
238975,19730.949206892827
238976,1850.59110270399
238977,151.44802942142115
238978,208.4961857372857
238979,1431.6016308479252
238980,2299.090291625824
238981,2114.0683711654206
238982,573.0591290199685
238983,10261.702422432256
238984,4230.648488918727
238985,10194.20708144309
238986,8523.294321685451
238987,2939.6640319951684
238988,6659.865092582711
238989,506.48428801734093
238990,2507.9480880979254
238991,510.46461999636153
238992,533.3809959386223
238993,1443.7666014710962
238994,648.6537185590732
238995,1332.8189659257018
238996,26425.79144617633
238997,3789.6747576398693
238998,1543.4943021226911
238999,848.4240699608642
239000,2440.1980237176917
239001,1502.9877780632287
239002,28291.261197485757
239003,14506.211051790113
239004,1698.7989545932594
239005,4644.067770904156
239006,4588.870366038995
239007,7918.945071217302
239008,8316.857623847736
239009,400.508102865415
239010,816.3867264431994
239011,5936.46796315941
239012,7297.593774317977
239013,13685.790918661367
239014,17815.004542423558
239015,1141.9600529714776
239016,4152.269808834762
239017,7155.356430113554
239018,3983.4425339838135
239019,1975.5394352057222
239020,5463.743941472967
239021,14861.498125572838
239022,2425.9477534729067
239023,933.7652484410044
239024,4062.272621863613
239025,9309.573072142928
239026,656.7385104320938
239027,5931.404778195267
239028,9202.860934010583
239029,1019.6793469909626
239030,5183.320925971528
239031,3620.6341589962385
239032,15668.804460919531
239033,1245.5686276595534
239034,733.7848432888152
239035,5379.7101956911265
239036,6926.300002705733
239037,6244.30048773425
239038,7563.521404419213
239039,2424.375678471987
239040,7261.423331555476
239041,2921.483120231548
239042,1387.0112769385655
239043,5432.922581002706
239044,2062.3904493270775
239045,2542.0342731603782
239046,4781.7882441150405
239047,6425.927502471786
239048,1604.275642498029
239049,2132.0831534017398
239050,4558.98069494075
239051,3559.966314974978
239052,1586.0596020934709
239053,3600.648239121856
239054,2991.770847519834
239055,5769.789250069662
239056,1158.4808566306615
239057,869.886094137732
239058,8408.170774892467
239059,30783.299558117225
239060,10011.220629499196
239061,3490.648454452983
239062,1355.6182939470348
239063,9904.445355631651
239064,286.06451653245193
239065,6870.134884823528
239066,10677.284992089568
239067,974.6519967042477
239068,1815.739260525207
239069,3249.7245915033545
239070,6982.825740951721
239071,12363.889545810616
239072,15311.232716450899
239073,886.0689080429486
239074,899.1676257971069
239075,925.9131201831096
239076,11534.617741087903
239077,829.4340075382042
239078,1863.1211263929122
239079,2974.0965412311507
239080,12717.84864145371
239081,2399.9857757154027
239082,11110.060666726016
239083,12882.696886864385
239084,1420.5701366092997
239085,2452.327924176645
239086,1724.3056440033245
239087,740.9509830659575
239088,9627.408753884778
239089,19655.170474760027
239090,541.0522185576344
239091,9009.437647344805
239092,3595.126241192188
239093,1162.6063080467286
239094,4232.7903187002485
239095,2214.1582999864168
239096,907.0615873379168
239097,2205.1501061826375
239098,4443.671621958537
239099,4393.774534643513
239100,2030.420174280096
239101,4598.71671086614
239102,31144.788159256044
239103,1185.510947572386
239104,1402.1282885682167
239105,13344.456423337877
239106,11226.388394393942
239107,951.706073542629
239108,3042.8739931859486
239109,8339.430454856636
239110,2069.652194703386
239111,2051.1387193434994
239112,457.6679494248261
239113,1001.017092327047
239114,4047.8522791155033
239115,2004.3097480520296
239116,2738.919579948878
239117,5924.792843161517
239118,192.17664176754062
239119,3167.7970454860433
239120,3800.5944568332516
239121,18727.29942932313
239122,2478.2237459978624
239123,722.2657749422617
239124,937.0590518259473
239125,13278.847616560783
239126,2767.4382390608807
239127,649.1657973007374
239128,3641.0715249979935
239129,19354.55452061541
239130,9698.056521881623
239131,617.8550014969948
239132,2289.157027183382
239133,5836.620423675926
239134,1077.8576807812397
239135,8559.226512307116
239136,10342.132272355027
239137,1229.8693868963903
239138,3075.655566494722
239139,1346.1269129964444
239140,3908.465704436483
239141,5604.486815884627
239142,16064.294900265239
239143,2584.436103010139
239144,3416.1210013687996
239145,14525.271474600606
239146,11219.35326192107
239147,6660.906839088536
239148,1543.9522569637063
239149,4131.655756408485
239150,4687.48856904159
239151,5183.36829418414
239152,9606.448062263378
239153,2835.0997393636535
239154,1587.250414439682
239155,1598.4648128307501
239156,19053.471034449583
239157,5501.997521657524
239158,10404.176768524147
239159,20357.017334185544
239160,1459.2371109955438
239161,1382.2952653343891
239162,1294.807542161011
239163,10808.226514541358
239164,11117.10978961255
239165,9169.584796834766
239166,2490.11279450545
239167,2874.7806255971336
239168,414.44382090892145
239169,671.8922951374132
239170,1188.475085926253
239171,7042.984656236449
239172,3465.080412513543
239173,38923.611936770314
239174,959.3171031803017
239175,3222.612468270766
239176,6255.542930392812
239177,6724.2048185051835
239178,21168.538214223518
239179,3466.5745484668405
239180,5296.435198575486
239181,24923.962396470833
239182,3498.2393861790315
239183,7387.670269577191
239184,14360.795742308703
239185,749.0759314910665
239186,2138.886680483053
239187,1278.3648335763824
239188,11218.191424821012
239189,618.6831112838801
239190,1688.446174788371
239191,2690.1970412436795
239192,2002.7875651635832
239193,5765.75344681995
239194,770.6622314568294
239195,2621.5123597179318
239196,5179.2373192365885
239197,3514.7326089824237
239198,2313.419078769558
239199,3003.279888617948
239200,1243.9263792778142
239201,14444.124621007708
239202,3202.0103913992525
239203,757.1433622819482
239204,1825.6354128726684
239205,4515.847928997813
239206,17000.06839188943
239207,2550.5794619612025
239208,3606.3390588139605
239209,5840.000188374114
239210,1429.3910193644372
239211,1712.1564106436817
239212,6367.7078982076255
239213,13815.308798810645
239214,14355.740830432078
239215,4259.247446961769
239216,2774.7266956740114
239217,5980.891440984702
239218,16661.025057953484
239219,7772.080623487521
239220,1670.0840136960142
239221,681.6861116623018
239222,10484.816088912701
239223,287.04852714247033
239224,1184.2283710032057
239225,4597.711864076069
239226,2645.3751233874027
239227,9111.638532701294
239228,10014.221150627978
239229,21249.83166029327
239230,5254.664143237673
239231,245.30135638631165
239232,1498.393640065451
239233,1055.1686947685128
239234,1083.0685784504453
239235,33900.68232454739
239236,2354.233793596994
239237,2893.3311545560514
239238,12401.615214484775
239239,4024.8577107012907
239240,1180.0810667741107
239241,658.0541095942726
239242,880.8033756975555
239243,608.0442607014352
239244,8103.407368439749
239245,2016.0345782065192
239246,738.9967302310913
239247,2278.154646262228
239248,237.95627768676766
239249,1580.1406882313697
239250,2298.590187447855
239251,3467.1916692071036
239252,2677.5860810365275
239253,1046.1552679746385
239254,1483.1969805104338
239255,338.28258044149175
239256,315.5150622795184
239257,3742.8909448415216
239258,5836.265134853864
239259,23484.497079136985
239260,5877.379362041011
239261,4325.779979616932
239262,24246.14236445649
239263,1584.0611521998453
239264,13996.636828920571
239265,2304.0817915274483
239266,6280.313022028195
239267,384.02593461557905
239268,5941.021402231694
239269,2467.5004314336816
239270,17892.590096829932
239271,1458.198232407055
239272,2434.346824126991
239273,7317.26685715261
239274,14514.613465177157
239275,12500.621685500228
239276,14050.443303850336
239277,1043.678259337788
239278,1087.3164339922787
239279,12495.898399894973
239280,18687.375533179213
239281,640.3795948245809
239282,2368.8659477256106
239283,3972.5042272272112
239284,1265.57839828537
239285,62399.450719872344
239286,4328.282205073716
239287,10207.455659844416
239288,2594.6545789669785
239289,8816.935231387351
239290,567.0239556397328
239291,2825.3078658628588
239292,2915.5432043879655
239293,15890.117561295869
239294,4814.080932985699
239295,18097.603284217457
239296,782.5728231007568
239297,2377.9942228140444
239298,1198.516354492006
239299,12110.683096287807
239300,5379.377574367645
239301,2786.7821971614994
239302,542.2156439506689
239303,822.3201964652728
239304,989.1299189221837
239305,2124.7543394097984
239306,8012.712564416941
239307,7711.952049421236
239308,6209.928233933395
239309,5150.139808112182
239310,5075.871046194561
239311,624.2588044107661
239312,10031.293994642729
239313,1882.64962700974
239314,21219.73845505862
239315,2329.306960054799
239316,2527.624075365451
239317,9394.971957440248
239318,840.6700510775675
239319,3933.752780663662
239320,9073.792667282953
239321,1255.0149226065726
239322,941.763363878905
239323,575.096421044093
239324,3296.538696045517
239325,870.0215164051647
239326,2951.4914080621033
239327,2159.837350625253
239328,12900.060012177219
239329,7491.466263640683
239330,60562.30778332318
239331,1547.5480948018117
239332,1533.329030715727
239333,691.6374131345592
239334,7662.796491917686
239335,3800.2643877551045
239336,1070.6056691988656
239337,276.0741750374236
239338,4810.573518712836
239339,4607.193763647743
239340,9792.342614171443
239341,5383.090496716513
239342,11236.993030657537
239343,1668.8933796616989
239344,4238.0590665986465
239345,2054.444271838174
239346,16057.124387429001
239347,853.3175180631358
239348,4171.409785495593
239349,768.9308301205385
239350,2474.802475946391
239351,16216.661202989253
239352,9251.010526365457
239353,11442.258778882842
239354,13710.780821433105
239355,5937.7346357798615
239356,8321.42182248989
239357,6707.296901460732
239358,2609.327731615369
239359,8031.5099316925425
239360,7070.146503434873
239361,12121.543034081576
239362,5999.375175959132
239363,2263.757182151916
239364,1423.3212482812605
239365,4029.138666796702
239366,7613.437441362905
239367,930.2581577669473
239368,1662.9994741948599
239369,1631.854668057466
239370,12489.100725361444
239371,4809.551140490256
239372,7246.406280610732
239373,5144.906584703605
239374,1866.5601430658712
239375,28834.968670628637
239376,1414.5300223396566
239377,3841.9288166084707
239378,5267.318360743413
239379,985.7860536257452
239380,4296.865217362692
239381,4645.987999292469
239382,1688.1879330751854
239383,12908.01330841521
239384,1079.1384823758603
239385,9140.764667089974
239386,5681.343928800219
239387,2283.0097445077163
239388,4758.276633472159
239389,150.68926154125236
239390,3965.280858724296
239391,4562.036407248518
239392,21126.017421887802
239393,7934.40194163755
239394,8571.086244278595
239395,1978.568780171514
239396,5821.100199371642
239397,8472.875644268395
239398,3807.6303212486446
239399,1505.2436700756812
239400,1071.5320818442656
239401,2907.883861773633
239402,3818.281830268389
239403,503.2002302007315
239404,3772.63511904372
239405,7473.720671139512
239406,1690.113223279313
239407,3184.165863350321
239408,1361.8767951059526
239409,3802.5348854802405
239410,10910.584724881977
239411,5539.0418121054945
239412,13566.952997116263
239413,4790.964667837954
239414,604.9498733679976
239415,5181.7394600968655
239416,3828.040513379952
239417,11075.40543084632
239418,8071.367603981429
239419,13799.06006210794
